-0.24436,-0.2923,0.15424,-0.43571,-0.14387,-0.35922,0.011882,0.15851,0.33331,0.2418,0.36829,0.16422,-0.02175,0.20193,0.45753,0.52579,0.38684,0.46198,0.26595,0.41182,0.17376,0.6836,0.69798,0.81086,0.66913,1.1129,0.47352,0.17064,0.361176048,-0.00864589,0.116908625,0.268157387,0.114273225,0.17836933
-0.22816,-0.2923,0.15424,-0.43571,-0.14387,-0.34439,0.01373,0.13721,0.3315,0.24216,0.39291,0.16596,-0.02175,0.20193,0.42506,0.5362,0.38684,0.43594,0.26595,0.42269,0.17296,0.6836,0.69798,0.81086,0.66913,1.1129,0.42022,0.17064,0.364462774,0.028237212,0.139941574,0.268157387,0.114273225,0.195279826
-0.22816,-0.2923,0.14261,-0.43702,-0.14611,-0.34439,0.017829,0.13322,0.30379,0.23878,0.39291,0.17688,-0.01578,0.22501,0.42506,0.53626,0.39667,0.45216,0.26595,0.42269,0.17296,0.6836,0.70251,0.81086,0.66913,1.1107,0.4365,0.17204,0.363499488,0.015631433,0.136696516,0.240579282,0.114273225,0.243453432
-0.22816,-0.29317,0.14434,-0.41791,-0.15325,-0.33099,-0.26733,0.14069,0.30122,0.23667,0.43226,0.17688,-0.016078,0.22006,0.42506,0.53626,0.39697,0.45216,0.26595,0.42269,0.17296,0.69039,0.70251,0.81818,0.66433,1.0823,0.4365,0.18459,0.409367284,0.029081698,0.13259503,0.243823438,0.114395585,0.269679681
-0.2279,-0.2836,0.14434,-0.42056,-0.15209,-0.31431,-0.25357,0.13786,0.30152,0.20301,0.43226,0.17501,-0.016078,0.22006,0.42506,0.53626,0.39697,0.45216,0.25827,0.41375,0.18386,0.69037,0.70251,0.81818,0.67938,1.0823,0.37502,0.18459,0.387414427,0.029081698,-0.154329869,0.228943862,0.112576038,0.262897777
-0.22726,-0.27477,-0.11111,-0.38881,-0.303,-0.31009,-0.25357,0.13786,0.30366,0.20301,0.43226,0.17501,-0.016078,0.22006,0.45968,0.53626,0.39697,0.44776,0.36189,0.41375,0.18386,0.68744,0.68382,0.81818,0.67938,1.0425,0.37502,0.23711,0.232343635,-0.00525743,-0.154329869,0.344913926,0.125046991,0.262897777
-0.22726,-0.27404,-0.06234,-0.40463,-0.303,-0.31009,-0.25357,0.13786,0.30366,0.20301,0.44363,0.17501,-0.016078,0.24503,0.51696,0.53154,0.39697,0.44222,0.36189,0.39776,0.18386,0.70785,0.83991,0.91431,0.68535,1.0506,0.37502,0.2155,0.232343635,-0.00525743,-0.154329869,0.344913926,0.125046991,0.262897777
-0.40147,-0.29021,-0.06234,-0.40463,-0.303,-0.31009,-0.25386,0.13786,0.30366,0.20229,0.45591,0.11969,-0.027142,0.23847,0.53528,0.59619,0.39288,0.46537,0.33372,0.38525,0.26985,0.70951,0.83991,0.88103,0.85122,1.0506,0.37502,0.2155,0.232343635,-0.00525743,-0.097345054,0.344913926,0.125046991,0.262897777
-0.41447,-0.29021,-0.06234,-0.40463,-0.303,-0.31009,-0.25309,0.1307,0.20997,0.20424,0.43724,0.11164,0.028507,0.22911,0.5351,0.55981,0.40963,0.47727,0.32727,0.39171,0.35519,0.70951,0.83991,0.88103,0.85122,1.0506,0.37502,0.2155,0.231152636,-0.00525743,-0.030440321,0.327175622,-0.182109554,0.262897777
-0.41447,-0.29021,-0.035233,-0.40463,-0.31255,-0.31009,-0.26107,0.12099,0.20657,0.20424,0.43958,0.090728,0.032253,0.22911,0.53257,0.56009,0.41974,0.47727,0.32727,0.39171,0.35519,0.70951,0.85136,0.88103,0.85122,1.0506,0.35007,0.20596,0.231152636,-0.00525743,0.014420038,0.318509967,-0.113185925,0.262897777
-0.41447,-0.28149,-0.0021578,-0.41187,-0.31558,-0.31009,-0.23685,0.13482,0.30949,0.19157,0.42691,0.08661,0.031295,0.22911,0.53257,0.56427,0.41145,0.47727,0.32727,0.39171,0.35519,0.72697,0.84469,0.87621,0.80607,1.0506,0.33826,0.20596,0.233165718,-0.00525743,0.014962132,0.311814316,-0.104263259,0.281654285
-0.41314,-0.28149,0.0074133,-0.39606,-0.32383,-0.30096,-0.24685,0.138,0.30807,0.19157,0.42691,0.12897,0.035788,0.22911,0.53257,0.56427,0.41145,0.47727,0.32727,0.4096,0.39822,0.72697,0.8606,0.86575,0.77662,1.0574,0.33699,0.21747,0.210586965,0.003914816,0.02928244,0.335378166,-0.104709246,0.281654285
-0.41304,-0.28149,0.0086447,-0.39833,-0.32465,-0.29502,-0.24685,0.14933,0.35613,0.19157,0.42691,0.12897,0.035788,0.22911,0.55578,0.56427,0.41145,0.47727,0.32817,0.42107,0.39617,0.72312,0.88797,0.84295,0.78105,1.0574,0.34233,0.21459,0.220688961,0.003914816,0.02928244,0.333895888,-0.041078673,0.281654285
-0.42298,-0.29107,0.0052224,-0.39075,-0.32904,-0.29502,-0.24685,0.14933,0.35613,0.19157,0.43028,0.12897,0.035788,0.22924,0.55067,0.59332,0.45038,0.47155,0.32045,0.43635,0.39595,0.72312,0.83501,0.79199,0.73523,1.0605,0.34233,0.21497,0.220688961,0.003914816,0.02928244,0.333895888,-0.041078673,0.281654285
-0.40129,-0.29107,0.0052224,-0.39075,-0.32904,-0.29502,-0.24685,0.14933,0.35613,0.18768,0.44371,0.12578,0.0187,0.23712,0.60865,0.58816,0.42109,0.47155,0.31129,0.42427,0.33022,0.72312,0.83501,0.77903,0.72004,1.0605,0.34233,0.21497,0.220688961,0.003914816,0.038231752,0.333895888,-0.041078673,0.281654285
-0.44191,-0.29107,0.0052224,-0.39075,-0.32904,-0.29502,-0.2653,0.20508,0.36153,0.18768,0.43653,0.14615,0.017162,0.23712,0.60982,0.59914,0.42182,0.47155,0.365,0.47052,0.31754,0.72312,0.83501,0.77903,0.72004,1.0605,0.34233,0.21497,0.159190053,0.003914816,0.037802732,0.281653247,-0.041222084,0.281654285
-0.44191,-0.29107,0.011612,-0.42575,-0.29677,-0.29502,-0.2666,0.20493,0.33364,0.18768,0.40433,0.14569,0.044617,0.23712,0.60982,0.60229,0.40798,0.47155,0.365,0.47052,0.31754,0.72312,0.849,0.77903,0.72004,1.0605,0.30403,0.25561,0.140695076,0.003914816,0.081222841,0.2709755,-0.029584599,0.281654285
-0.44191,-0.3099,0.015484,-0.42096,-0.30327,-0.27074,-0.26534,0.20581,0.33385,0.2582,0.3915,0.15763,0.045523,0.1932,0.60982,0.60791,0.40344,0.47155,0.365,0.47052,0.31754,0.73726,0.8618,0.78675,0.72004,1.0161,0.30165,0.25697,0.14531971,0.036174554,0.049188333,0.27493641,-0.022604204,0.273749742
-0.39186,-0.30465,0.063845,-0.4252,-0.29961,-0.37217,-0.23361,0.20581,0.36852,0.25922,0.3915,0.14207,0.037505,0.1932,0.60982,0.60791,0.40344,0.47155,0.365,0.47115,0.33271,0.73966,0.83767,0.76837,0.72004,1.0213,0.24391,0.26503,0.14531971,0.036174554,0.081990998,0.275530442,-0.028535054,0.263197153
-0.39186,-0.30801,-0.015293,-0.36605,-0.29961,-0.37536,-0.23361,0.1631,0.36852,0.25922,0.3915,0.14207,0.037505,0.1932,0.60982,0.60791,0.40344,0.52656,0.31118,0.48157,0.33271,0.73023,0.85525,0.77314,0.68353,1.0294,0.19179,0.27758,0.180074212,0.048251982,0.081990998,0.275151125,-0.028535054,0.263197153
-0.41759,-0.30848,0.033412,-0.30678,-0.25004,-0.37536,-0.23361,0.1631,0.36852,0.25922,0.40382,0.14207,0.037505,0.19479,0.5943,0.61474,0.39981,0.52693,0.31946,0.47217,0.30887,0.73023,0.88256,0.7673,0.68353,1.0249,0.19179,0.31273,0.180074212,0.048251982,0.081990998,0.275151125,-0.028535054,0.263197153
-0.37134,-0.27629,0.033412,-0.30678,-0.25004,-0.37536,-0.22154,0.1631,0.36852,0.24017,0.35156,0.12006,-0.011166,0.1819,0.57195,0.60108,0.378,0.54375,0.32658,0.45844,0.34993,0.71367,0.88256,0.79001,0.72537,1.0249,0.19179,0.31273,0.180074212,0.048251982,0.094801787,0.275151125,-0.028535054,0.286770786
-0.2687,-0.27629,0.033412,-0.30678,-0.25004,-0.37536,-0.25758,0.17777,0.36852,0.24755,0.35535,0.13685,-0.051734,0.19029,0.53483,0.5704,0.33732,0.52288,0.31338,0.47738,0.42056,0.71367,0.88256,0.79001,0.72537,1.0249,0.18073,0.31273,0.236057218,0.026143006,0.088983812,0.199622679,-0.027613846,0.30229057
-0.2687,-0.27629,0.033412,-0.28547,-0.22056,-0.40258,-0.25178,0.17777,0.35475,0.30205,0.35095,0.13685,-0.050679,0.22301,0.53439,0.57003,0.30276,0.54115,0.31338,0.47738,0.42056,0.71367,0.83262,0.79001,0.72537,1.0521,0.15619,0.33199,0.234029349,0.011886209,0.102954927,0.207888531,0.003176033,0.308825948
-0.2687,-0.1977,0.050654,-0.28967,-0.15735,-0.39415,-0.25178,0.18511,0.36073,0.28391,0.35095,0.10292,-0.078849,0.20904,0.53439,0.57684,0.32572,0.54115,0.31338,0.47738,0.42056,0.70501,0.79877,0.73969,0.72853,1.0572,0.14576,0.32564,0.248200552,0.029570791,0.102954927,0.242673432,-0.021752444,0.313390984
-0.13201,-0.14746,0.050654,-0.28967,-0.077312,-0.31634,-0.22497,0.18511,0.35783,0.27808,0.35095,0.10292,-0.055351,0.20904,0.53439,0.57684,0.32572,0.54115,0.31991,0.46129,0.42943,0.72047,0.79877,0.7406,0.74343,1.039,0.091438,0.32564,0.248200552,0.025017548,0.16393975,0.242673432,-0.021190617,0.319933516
-0.13201,-0.14746,0.08798,-0.26463,-0.077312,-0.31634,-0.22497,0.19698,0.35783,0.27808,0.35095,0.10292,-0.055351,0.20904,0.53866,0.57684,0.32572,0.54115,0.31991,0.46129,0.42943,0.72047,0.79877,0.79746,0.74343,1.1038,0.020355,0.39679,0.302776359,0.081482425,0.16393975,0.276137073,-0.021190617,0.319933516
-0.070099,-0.12293,0.08798,-0.26463,-0.032031,-0.31634,-0.22497,0.19698,0.35783,0.27808,0.35848,0.10292,-0.055351,0.21936,0.5741,0.57684,0.32572,0.55273,0.30674,0.4272,0.50009,0.79456,0.79877,0.79746,0.81832,1.0998,0.020355,0.39679,0.302776359,0.081482425,0.16393975,0.276137073,-0.021190617,0.319933516
-0.070099,-0.10929,0.08798,-0.26463,-0.032031,-0.31634,-0.24231,0.19698,0.35783,0.27913,0.37774,0.080793,-0.055351,0.21681,0.59626,0.53846,0.32572,0.5352,0.30674,0.4272,0.50009,0.79456,0.79877,0.80268,0.81832,1.0998,0.020355,0.39679,0.302776359,0.081482425,0.16393975,0.276137073,-0.021190617,0.318476911
-0.048758,-0.10929,0.08798,-0.26463,-0.032031,-0.29712,-0.25647,0.19698,0.40527,0.34762,0.36684,0.080793,-0.088845,0.23969,0.60624,0.53846,0.32716,0.53169,0.29936,0.35314,0.52031,0.79456,0.79877,0.80268,0.81832,1.0998,0.020355,0.39679,0.302776359,-0.001686053,0.166085379,0.276137073,-0.002970529,0.318476911
-0.048758,-0.10929,0.10854,-0.26219,-0.032031,-0.276,-0.26928,0.084029,0.40527,0.29802,0.37637,0.11032,-0.088845,0.22916,0.60293,0.5056,0.32716,0.54454,0.29936,0.35314,0.52031,0.79456,0.79877,0.80268,0.81832,1.1169,0.019188,0.40761,0.319215332,-0.020096226,0.113265697,0.263312624,-0.002970529,0.268423029
-0.048758,-0.10929,0.10858,-0.25084,-0.0016227,-0.28587,-0.27294,0.082661,0.4083,0.29924,0.36886,0.11037,-0.12174,0.23634,0.60293,0.49505,0.28071,0.54454,0.29936,0.35314,0.52031,0.82479,0.79877,0.80268,0.82787,1.1194,0.025481,0.4167,0.261128246,-0.022699413,0.160385436,0.248289092,0.010641813,0.288401646
-0.048758,-0.11462,0.088683,-0.25587,-0.0014767,-0.28086,-0.27851,0.082509,0.41678,0.29313,0.36886,0.11027,-0.093693,0.23634,0.60293,0.49505,0.28071,0.54454,0.29936,0.35314,0.53024,0.83141,0.78666,0.80268,0.82408,1.1063,0.028829,0.4345,0.261128246,-0.03295773,0.159970854,0.22192344,0.033905124,0.27448382
-0.049938,-0.11159,0.070134,-0.25636,-0.0014767,-0.27252,-0.27851,0.089192,0.41678,0.29313,0.36886,0.11027,-0.093693,0.23634,0.59261,0.49505,0.28071,0.55069,0.30756,0.34403,0.53489,0.82835,0.83383,0.79325,0.83838,1.109,0.034255,0.46194,0.263725859,-0.032628369,0.159970854,0.223039215,0.032175423,0.27448382
-0.033991,-0.11159,0.10097,-0.25747,0.0061158,-0.27252,-0.27851,0.089192,0.41678,0.29313,0.36886,0.11027,-0.10548,0.23247,0.59261,0.49505,0.25926,0.55929,0.30756,0.3296,0.54074,0.82834,0.87406,0.76418,0.83838,1.109,0.034255,0.46194,0.263725859,-0.032628369,0.159970854,0.223039215,0.032175423,0.27448382
-0.019803,-0.10989,0.10097,-0.25747,0.0061158,-0.27252,-0.27138,0.089192,0.41678,0.29694,0.38411,0.10811,-0.10822,0.22798,0.53425,0.49505,0.25885,0.55929,0.33699,0.35984,0.54074,0.82834,0.87406,0.76418,0.83838,1.109,0.034255,0.46194,0.263725859,-0.032628369,0.159970854,0.223039215,0.032175423,0.279593208
-0.010407,-0.10989,0.10097,-0.25747,0.0061158,-0.27252,-0.31132,0.089192,0.41976,0.29694,0.37376,0.10261,-0.10822,0.22798,0.41972,0.52937,0.25885,0.55603,0.32754,0.3154,0.54275,0.82834,0.87406,0.76418,0.83838,1.109,0.13343,0.46194,0.263725859,-0.032628369,0.148035364,0.223039215,0.032175423,0.279593208
-0.010407,-0.10989,-0.10669,-0.28952,0.0061158,-0.27252,-0.33189,0.071016,0.41976,0.29694,0.35928,0.11228,-0.10822,0.241,0.4334,0.50888,0.26963,0.47525,0.32754,0.3154,0.54275,0.82834,0.89158,0.76418,0.83838,1.109,0.11691,0.46318,0.304512778,0.028220157,0.158386572,0.233797117,0.035685825,0.273755758
-0.010407,-0.1302,-0.10808,-0.36026,-0.0094482,-0.29966,-0.34185,0.13952,0.39083,0.37144,0.36198,0.17399,-0.075986,0.2352,0.4334,0.45391,0.21731,0.47525,0.32754,0.3154,0.54275,0.8196,0.87935,0.72461,0.83942,1.1059,0.10994,0.51377,0.239512121,0.06079561,0.138062316,0.112267884,0.034827747,0.26621234
-0.080768,0.033859,-0.10808,-0.35461,-0.037685,-0.28114,-0.34133,0.12794,0.34843,0.37104,0.36198,0.14863,-0.085917,0.2352,0.4334,0.45391,0.21731,0.47525,0.31154,0.31498,0.56933,0.77017,0.84638,0.76367,0.89291,0.99704,0.1101,0.498230228,0.267100155,0.067251648,0.134605856,0.09906258,0.078937127,0.33755131
-0.072262,0.059914,-0.098215,-0.35708,-0.038813,-0.26089,-0.34133,0.13091,0.30224,0.37104,0.36198,0.14863,-0.085917,0.2352,0.42286,0.45391,0.21731,0.48716,0.34039,0.31696,0.61177,0.73051,0.83087,0.7743,0.91991,1.0173,0.0882,0.49696222,0.276401364,0.038840934,0.134605856,0.120507473,0.131693319,0.33755131
-0.031746,0.06606,-0.094359,-0.37065,-0.043761,-0.26089,-0.34133,0.13091,0.30224,0.37104,0.35191,0.14863,-0.085917,0.24924,0.4247,0.45928,0.19835,0.48716,0.34997,0.32136,0.65545,0.73098,0.81777,0.77014,0.99746,1.0554,0.0882,0.486644654,0.276401364,0.038840934,0.134605856,0.120507473,0.131693319,0.33755131
-0.022716,0.06606,-0.094359,-0.37065,-0.043761,-0.26089,-0.32272,0.13091,0.30224,0.41741,0.38796,0.14821,-0.10298,0.25147,0.42205,0.45908,0.19835,0.46687,0.34471,0.28934,0.65563,0.73909,0.81777,0.74839,1.0016,1.0554,0.0882,0.486644654,0.276401364,0.038840934,0.144195506,0.120507473,0.131693319,0.331962913
-0.027332,0.06606,-0.094359,-0.37065,-0.043761,-0.26123,-0.32236,0.11819,0.31019,0.41911,0.38797,0.14821,-0.088611,0.25195,0.42139,0.45912,0.2194,0.46619,0.39932,0.29623,0.663,0.73909,0.81777,0.74839,1.0016,1.0554,0.059969,0.486644654,0.299423003,0.038840934,0.196226735,0.120507473,0.131693319,0.331962913
-0.027332,0.06606,-0.082393,-0.37421,-0.043761,-0.26197,-0.32236,0.1222,0.31979,0.39676,0.38797,0.14994,-0.088495,0.21688,0.42139,0.42478,0.22908,0.44975,0.39932,0.29623,0.663,0.73909,0.81777,0.74839,1.0016,1.0554,0.059969,0.52212582,0.225687498,0.016347589,0.196226735,0.149501358,0.130061891,0.315346081
-0.027332,0.062699,-0.082393,-0.3902,-0.036873,-0.2822,-0.2733,0.11932,0.30477,0.40727,0.43294,0.15456,-0.067982,0.22074,0.42139,0.42309,0.22596,0.44975,0.39932,0.29623,0.663,0.75335,0.81798,0.75314,0.99179,0.9803,0.05977,0.474775856,0.226553145,0.0062588,0.265513201,0.162175162,0.118000453,0.342468977
-0.029436,0.017107,-0.12477,-0.38301,-0.030005,-0.28236,-0.272,0.13804,0.30098,0.40318,0.43294,0.14558,-0.072059,0.22074,0.42139,0.42309,0.22596,0.44975,0.41631,0.26222,0.62698,0.72007,0.78306,0.73547,0.96413,0.96843,0.063631,0.478447407,0.226553145,-0.014216858,0.264530337,0.165375549,0.123641385,0.274859933
-0.029436,0.049627,-0.11235,-0.39551,-0.030005,-0.24025,-0.272,0.13847,0.30098,0.40318,0.43294,0.14558,-0.072059,0.22074,0.4527,0.42309,0.22596,0.38981,0.4168,0.26174,0.62698,0.81038,0.78786,0.73704,0.96413,0.96843,0.075257,0.489013025,0.222293266,-0.019189572,0.264530337,0.191854146,0.126375857,0.274859933
-0.12462,0.042802,-0.12136,-0.38473,-0.014423,-0.24025,-0.272,0.13847,0.30098,0.40318,0.4368,0.14558,-0.072059,0.27586,0.45292,0.4813,0.27762,0.39323,0.38488,0.26299,0.62466,0.81323,0.78786,0.75513,0.98947,1.035,0.075257,0.489013025,0.222293266,-0.019189572,0.264530337,0.191854146,0.126375857,0.274859933
-0.12066,0.023655,-0.12136,-0.38473,-0.014423,-0.24025,-0.26123,0.13847,0.30098,0.42518,0.43869,0.14686,-0.087159,0.27581,0.45632,0.4814,0.27754,0.38764,0.38488,0.26299,0.62466,0.80009,0.78786,0.7554,0.99351,1.035,0.075257,0.489013025,0.222293266,-0.042656957,0.25556163,0.191854146,0.126375857,0.3272602
-0.28108,0.023655,-0.12136,-0.38473,-0.014423,-0.23225,-0.21805,0.14774,0.34347,0.42596,0.40705,0.14888,-0.086874,0.29264,0.46393,0.45995,0.27802,0.38764,0.38488,0.23472,0.62112,0.80009,0.78786,0.7554,0.99351,1.035,0.075122,0.451107866,0.222293266,-0.04263432,0.271816365,0.201251243,0.152722711,0.3272602
-0.28108,0.023655,-0.057708,-0.38473,-0.0027287,-0.25136,-0.20364,0.16112,0.34347,0.40806,0.40499,0.15188,-0.08742,0.30687,0.48309,0.4432,0.26193,0.3729,0.38488,0.23472,0.62112,0.80009,0.77519,0.7554,0.99351,1.0406,0.094355,0.435556101,0.204445385,-0.050235193,0.287363766,0.206736732,0.152722711,0.29783787
-0.28108,-0.014869,0.10931,-0.40377,-0.14306,-0.24265,-0.20364,0.11007,0.34199,0.39703,0.39173,0.17586,-0.072666,0.32161,0.48309,0.41051,0.25122,0.3729,0.38488,0.23472,0.62112,0.76401,0.80474,0.73581,0.95596,1.043,0.09941,0.427395057,0.244660096,-0.050235193,0.287363766,0.188112051,0.165423982,0.282274374
-0.35659,-0.060112,0.052049,-0.36415,-0.18083,-0.19543,-0.20745,0.10625,0.33411,0.40708,0.39173,0.18256,-0.031767,0.32161,0.48309,0.41051,0.25122,0.3729,0.37882,0.25838,0.6092,0.74757,0.78684,0.70126,0.93956,1.0217,0.11052,0.427395057,0.232676064,-0.020196113,0.286881423,0.203477893,0.160312147,0.215027711
-0.33837,-0.087232,0.12416,-0.39289,-0.17762,-0.18268,-0.20745,0.10731,0.33625,0.40708,0.39173,0.18256,-0.031767,0.32161,0.48309,0.41051,0.25122,0.40247,0.32767,0.26019,0.57695,0.73861,0.78684,0.72378,0.93369,0.96105,0.11052,0.446787613,0.237366273,0.011216893,0.286881423,0.207234769,0.18206165,0.215027711
-0.32387,-0.087232,0.12416,-0.3801,-0.20292,-0.18268,-0.20745,0.10731,0.33625,0.40708,0.37994,0.18315,-0.031767,0.33194,0.48927,0.40556,0.26311,0.39066,0.32767,0.24174,0.56907,0.73586,0.75615,0.68925,0.93403,0.98559,0.11052,0.446787613,0.237366273,0.011216893,0.286881423,0.207234769,0.18206165,0.215027711
-0.39589,-0.022578,0.12416,-0.3801,-0.20292,-0.18268,-0.17606,0.10731,0.33625,0.39828,0.37994,0.18315,-0.023924,0.36614,0.49901,0.40556,0.27696,0.36322,0.27602,0.23907,0.54942,0.7369,0.75615,0.68925,0.9026,0.98559,0.11052,0.446787613,0.237366273,0.011216893,0.283956473,0.207234769,0.18206165,0.184919469
-0.39589,-0.022578,0.12416,-0.3801,-0.20292,-0.16893,-0.10552,0.10731,0.33925,0.39828,0.36907,0.18315,-0.023924,0.36614,0.49901,0.37962,0.27696,0.36322,0.28343,0.21857,0.54942,0.7369,0.75615,0.68925,0.9026,0.98559,0.1073,0.446787613,0.242593709,0.010901685,0.285064287,0.207234769,0.184928413,0.184919469
-0.39589,-0.022578,0.1079,-0.3801,-0.20292,-0.16893,-0.12961,0.15084,0.35918,0.39676,0.32764,0.17528,0.0052062,0.36033,0.49901,0.37962,0.26792,0.2797,0.28343,0.21857,0.54942,0.7369,0.75615,0.68925,0.9026,0.98559,0.13956,0.453139125,0.242593709,0.010901685,0.288914794,0.207234769,0.206692869,0.108479806
-0.39589,-0.022578,0.072224,-0.40478,-0.20292,-0.12365,-0.12171,0.22782,0.35434,0.39676,0.3055,0.12438,0.0052062,0.39018,0.49901,0.36004,0.25912,0.2797,0.28343,0.21857,0.54942,0.7369,0.72546,0.66512,0.9026,0.98559,0.13773,0.445552096,0.269441385,-0.034141555,0.330626313,0.166769069,0.22818929,0.108479806
-0.41279,-0.033384,0.033162,-0.40478,-0.25565,-0.22801,-0.12154,0.22782,0.30574,0.36632,0.3055,0.12438,0.012598,0.39018,0.49901,0.36004,0.25912,0.2797,0.28343,0.21857,0.53819,0.62191,0.72315,0.6634,0.87232,0.99249,0.16712,0.469773574,0.260549583,-0.034224113,0.332543837,0.166769069,0.228583018,0.113359509
-0.38752,-0.037772,0.033162,-0.40478,-0.28217,-0.27693,-0.12154,0.26199,0.31034,0.36632,0.3055,0.12438,0.012598,0.39018,0.51143,0.36004,0.25912,0.27717,0.22754,0.22987,0.51078,0.65749,0.72284,0.66416,0.85443,1.0227,0.16681,0.469773574,0.257152391,-0.047582256,0.332543837,0.165090257,0.248849057,0.113359509
-0.39507,-0.022843,0.02893,-0.38108,-0.28019,-0.27693,-0.12154,0.26199,0.31034,0.36632,0.30434,0.12438,0.012598,0.34656,0.552,0.31691,0.25912,0.26546,0.22734,0.23051,0.51078,0.66712,0.72183,0.61052,0.85077,1.0227,0.16681,0.469773574,0.257152391,-0.047582256,0.332543837,0.165090257,0.248849057,0.113359509
-0.39438,-0.01782,0.02893,-0.38108,-0.28019,-0.27693,-0.1203,0.26199,0.31034,0.36632,0.29727,0.13171,0.078232,0.34813,0.5465,0.31691,0.25981,0.26989,0.21969,0.23425,0.48829,0.69652,0.72183,0.60528,0.84478,1.0227,0.16681,0.469773574,0.257152391,-0.047582256,0.332543837,0.165090257,0.248849057,0.113359509
-0.4208,-0.01782,0.02893,-0.38108,-0.28019,-0.27693,-0.1203,0.26199,0.2861,0.38042,0.30856,0.13171,0.07995,0.33352,0.52505,0.3059,0.27344,0.27004,0.21969,0.23425,0.48829,0.69652,0.72183,0.60528,0.84478,1.0227,0.16681,0.477694353,0.266236175,-0.047582256,0.344750305,0.165090257,0.248849057,0.084654367
-0.4208,-0.01782,0.03633,-0.38048,-0.29721,-0.27813,-0.1203,0.27069,0.28603,0.37516,0.2534,0.12544,0.070378,0.34628,0.53058,0.3059,0.27344,0.24202,0.21969,0.23425,0.48829,0.69652,0.72183,0.60528,0.84478,1.0218,0.16681,0.477694353,0.266670776,-0.029754109,0.344750305,0.122591625,0.232180866,0.008690747
-0.4208,-0.01782,0.051644,-0.38048,-0.29604,-0.29567,-0.09392,0.27069,0.28603,0.30695,0.25039,0.087316,0.014487,0.36183,0.53058,0.30002,0.28912,0.24202,0.21969,0.23425,0.48829,0.67475,0.74668,0.60528,0.8446,0.99793,0.16517,0.477694353,0.266670776,-0.027002282,0.335496346,0.122591625,0.233145252,0.023682597
-0.42406,0.028743,0.042898,-0.38048,-0.30437,-0.32425,-0.097918,0.26497,0.26093,0.30695,0.25039,0.087316,0.02487,0.36183,0.53058,0.30002,0.28912,0.24202,0.25374,0.23425,0.48829,0.69311,0.76643,0.60528,0.8446,0.96113,0.15912,0.471277988,0.292030872,-0.016875124,0.335496346,0.171794127,0.237568447,0.039101552
-0.40832,-0.003126,-0.018517,-0.35548,-0.29965,-0.30322,-0.097918,0.26572,0.27154,0.30695,0.25039,0.087316,0.02487,0.36183,0.53058,0.30002,0.28912,0.21773,0.26826,0.22468,0.50526,0.70314,0.76492,0.66595,0.85436,0.96291,0.16648,0.471277988,0.285451873,-0.055573295,0.335496346,0.171794127,0.264707021,0.039101552
-0.42824,0.010045,-0.0088904,-0.35548,-0.29533,-0.30322,-0.097918,0.26572,0.27154,0.30695,0.24774,0.087316,0.02487,0.35964,0.53465,0.30002,0.28232,0.21196,0.27347,0.23744,0.48891,0.70144,0.76359,0.62814,0.94714,0.97496,0.16648,0.471277988,0.285451873,-0.055573295,0.335496346,0.171794127,0.264707021,0.039101552
-0.40995,0.014451,-0.0088904,-0.35548,-0.29533,-0.30322,-0.097918,0.26572,0.27154,0.31636,0.24749,0.077389,0.04209,0.35252,0.53202,0.30099,0.29923,0.23119,0.24849,0.21619,0.49266,0.70555,0.76359,0.62969,0.92285,0.97496,0.16648,0.471277988,0.285451873,-0.055573295,0.345573068,0.171794127,0.264707021,0.037345366
-0.42346,0.014451,-0.0088904,-0.35548,-0.29533,-0.30322,-0.10121,0.26572,0.27224,0.31736,0.22236,0.077389,0.060228,0.36627,0.53274,0.30428,0.26538,0.25635,0.2413,0.2143,0.47899,0.70555,0.76359,0.62969,0.92285,0.97496,0.14912,0.474198785,0.283600502,-0.055573295,0.340276037,0.160801419,0.263906547,0.040122479
-0.42346,0.014451,-0.011064,-0.31113,-0.30102,-0.28581,-0.10066,0.26905,0.27246,0.30506,0.22236,0.071293,0.059287,0.382,0.53165,0.31461,0.20582,0.25146,0.2413,0.2143,0.47899,0.70555,0.78596,0.62969,0.92285,0.94615,0.15893,0.470002215,0.297373145,-0.063996961,0.345475314,0.159727606,0.263963626,0.064636667
-0.42346,0.011356,-0.011064,-0.31114,-0.26508,-0.29886,-0.12144,0.26871,0.27136,0.29534,0.22061,0.041441,0.04345,0.38431,0.53165,0.32033,0.19516,0.25146,0.2413,0.2143,0.47899,0.69998,0.79721,0.63435,0.90695,0.93918,0.14717,0.468628218,0.297547525,-0.066016417,0.345475314,0.154602911,0.26276524,0.056831409
-0.39934,0.011806,-0.021169,-0.30671,-0.27066,-0.30448,-0.11704,0.27425,0.29228,0.28673,0.22061,0.043448,0.044556,0.38431,0.53165,0.32033,0.19516,0.25146,0.23023,0.20571,0.45068,0.71023,0.79537,0.63551,0.91327,0.92669,0.14789,0.465435036,0.283714977,-0.060367955,0.314331005,0.136077755,0.272130943,0.040036434
-0.39963,-0.011209,-0.026495,-0.30609,-0.2627,-0.30898,-0.11704,0.25972,0.28694,0.28673,0.22061,0.043448,0.044556,0.38431,0.53627,0.32033,0.19516,0.25064,0.23743,0.23045,0.46441,0.73669,0.78634,0.63633,0.91683,0.92281,0.12415,0.46738635,0.271869002,-0.031686055,0.314331005,0.112729601,0.241936172,0.040036434
