-0.63607,-0.20364,-0.26412,-0.594,-0.50533,-0.44654,-0.49232,0.06321,0.15455,0.10405,-0.030047,-0.094229,-0.14907,0.16653,0.32587,0.1586,0.049648,0.097629,0.0069191,0.048264,0.44227,0.69863,0.60381,0.56369,0.81468,0.9012,0.30385,0.431167048,0.182176661,-0.339510884,0.000406704,-0.146151758,-0.035872529,-0.274195105
-0.6162,-0.19892,-0.26412,-0.594,-0.50533,-0.44654,-0.49232,0.06321,0.15455,0.11221,-0.029338,-0.10291,-0.13386,0.161,0.32471,0.15932,0.063388,0.06565,-0.00099392,0.032367,0.44536,0.71965,0.60381,0.56391,0.76804,0.9012,0.30385,0.431167048,0.182176661,-0.339510884,0.006282848,-0.146151758,-0.035872529,-0.276309213
-0.63138,-0.19892,-0.26412,-0.594,-0.50533,-0.44654,-0.49509,0.06321,0.15507,0.11436,-0.028303,-0.10291,-0.11698,0.16165,0.32163,0.16049,0.016801,0.036862,-0.0078366,0.031116,0.37258,0.71965,0.60381,0.56391,0.76804,0.9012,0.29664,0.431167048,0.182176661,-0.339510884,0.002644353,-0.154561394,-0.036444253,-0.27399822
-0.63138,-0.19892,-0.26643,-0.54527,-0.51145,-0.44627,-0.49626,0.065932,0.15592,0.10928,-0.028303,-0.10669,-0.11698,0.16145,0.31618,0.16847,-0.002063,0.037548,-0.0078366,0.031116,0.37258,0.71965,0.61027,0.56391,0.76804,0.89088,0.29622,0.435188177,0.181106652,-0.345424053,0.009107081,-0.154728876,-0.036405541,-0.259688306
-0.63138,-0.20237,-0.26643,-0.54528,-0.47208,-0.43682,-0.49753,0.066621,0.155,0.11591,-0.039015,-0.097577,-0.11591,0.1655,0.31618,0.16989,-0.0037603,0.039796,-0.0078366,0.031116,0.37258,0.71522,0.60877,0.57116,0.75745,0.89097,0.29477,0.427738398,0.183876406,-0.348529211,0.009107081,-0.163901167,-0.049175516,-0.262788697
-0.60472,-0.20189,-0.27752,-0.54036,-0.47834,-0.44181,-0.49378,0.074632,0.17433,0.10245,-0.039015,-0.10731,-0.11254,0.1655,0.31618,0.16989,-0.0037603,0.037548,-0.00306,0.030526,0.3649,0.7217,0.61649,0.57091,0.75823,0.88526,0.29551,0.427310438,0.183995469,-0.350381996,0.011926045,-0.164429364,-0.048341695,-0.270921406
-0.60504,-0.22682,-0.28341,-0.53975,-0.46977,-0.43265,-0.49378,0.06965,0.16979,0.10245,-0.039015,-0.10731,-0.11254,0.1655,0.316,0.16989,-0.0037603,0.04285,-0.016973,0.026379,0.36384,0.73029,0.63538,0.57071,0.75516,0.88471,0.25763,0.425150418,0.184011223,-0.352079336,0.011926045,-0.171277252,-0.046496472,-0.270921406
-0.55747,-0.22082,-0.3042,-0.614,-0.48492,-0.43265,-0.49378,0.06965,0.16979,0.10245,-0.046493,-0.10731,-0.11254,0.17256,0.31747,0.17509,-0.0046454,0.048017,-0.018085,0.026968,0.37512,0.72959,0.64273,0.56365,0.75375,0.88652,0.25763,0.428529788,0.163427231,-0.352079336,0.011926045,-0.171277252,-0.046496472,-0.270921406
-0.55693,-0.24022,-0.3042,-0.614,-0.48492,-0.43265,-0.46311,0.06965,0.16979,0.11637,-0.046019,-0.10678,-0.11778,0.18082,0.32937,0.19789,0.0079129,0.050986,-0.017414,0.021159,0.36121,0.72521,0.64273,0.56735,0.74462,0.88652,0.25763,0.428529788,0.163427231,-0.352079336,0.005365096,-0.171277252,-0.046496472,-0.272072793
-0.55497,-0.24022,-0.3042,-0.614,-0.48492,-0.43284,-0.46379,0.075073,0.17437,0.11637,-0.046121,-0.10985,-0.11778,0.18964,0.32937,0.1981,0.0079129,0.061931,-0.02048,0.023795,0.36159,0.72521,0.64273,0.56735,0.74462,0.88652,0.25672,0.428529788,0.163427231,-0.351874834,0.005844712,-0.179528107,-0.045147408,-0.272072793
-0.55497,-0.24022,-0.31337,-0.63638,-0.50307,-0.41745,-0.4688,0.074706,0.17424,0.1551,-0.01681,-0.13238,-0.12764,0.18135,0.334,0.20097,0.0021889,0.059677,-0.02048,0.023795,0.36159,0.72521,0.6401,0.56735,0.74462,0.87789,0.25738,0.407591375,0.157449116,-0.33196811,0.008732582,-0.179780455,-0.044989619,-0.273136511
-0.55497,-0.24204,-0.34123,-0.63813,-0.50442,-0.41745,-0.46062,0.075442,0.17464,0.19439,-0.014757,-0.077206,-0.12773,0.16903,0.334,0.20608,0.035706,0.059677,-0.02048,0.023795,0.36159,0.72521,0.64077,0.56768,0.74554,0.87789,0.25738,0.40926838,0.156818293,-0.33196811,0.002760873,-0.17674306,-0.044767056,-0.273136511
-0.54608,-0.24204,-0.36919,-0.63832,-0.55128,-0.40662,-0.41213,0.059772,0.17464,0.16522,-0.014757,-0.071379,-0.096141,0.16903,0.334,0.20608,0.035706,0.059677,-0.013621,0.033769,0.36622,0.71348,0.62182,0.56307,0.74425,0.85952,0.30652,0.404688216,0.159601565,-0.333732315,-0.034007994,-0.183379488,-0.047564611,-0.24036696
-0.42039,-0.23058,-0.36919,-0.4876,-0.49015,-0.39242,-0.41213,0.058751,0.15549,0.16522,-0.014757,-0.071379,-0.096141,0.16903,0.33949,0.20608,0.035706,0.075453,0.023315,0.024784,0.38473,0.71137,0.59681,0.55936,0.70668,0.83011,0.33249,0.370940614,0.170952984,-0.15080426,-0.034007994,-0.188003776,-0.049129767,-0.24036696
-0.46102,-0.14153,-0.36371,-0.44603,-0.56314,-0.39242,-0.41213,0.058751,0.15549,0.16522,-0.014757,-0.071379,-0.096141,0.14005,0.33949,0.20772,0.012203,0.092454,0.0098374,0.025095,0.35138,0.72216,0.59504,0.54524,0.68597,0.78895,0.33249,0.36526797,0.192357547,-0.15080426,-0.034007994,-0.188003776,-0.049129767,-0.24036696
-0.45709,-0.17081,-0.36371,-0.44603,-0.56314,-0.39242,-0.38708,0.058751,0.15549,0.20959,0.014106,-0.039603,-0.092484,0.12185,0.32785,0.20548,0.013292,0.089959,0.0072099,0.026702,0.3611,0.70801,0.59504,0.53561,0.702,0.78895,0.33249,0.36526797,0.192357547,-0.15080426,-0.094625789,-0.188003776,-0.049129767,-0.221064814
-0.47931,-0.17081,-0.36371,-0.44603,-0.56314,-0.39122,-0.38708,0.060803,0.15589,0.21808,0.014106,-0.051679,-0.089491,0.12185,0.32785,0.20548,0.0089689,0.068234,0.051752,0.0028294,0.34171,0.70801,0.59504,0.53561,0.702,0.78895,0.23806,0.36526797,0.192357547,-0.136603206,-0.093813239,-0.166118675,-0.053862827,-0.006784371
-0.47931,-0.17081,-0.28007,-0.38976,-0.59118,-0.39122,-0.37821,0.051646,0.19503,0.20353,0.029583,-0.04019,-0.091536,0.12646,0.31088,0.19152,0.0062348,0.14734,0.051752,0.0028294,0.34171,0.70801,0.53597,0.53561,0.702,0.78895,0.23806,0.377272449,0.17005603,-0.136603206,-0.093813239,-0.175498286,-0.036632402,-0.006784371
-0.47931,-0.17081,-0.28007,-0.38976,-0.59118,-0.37668,-0.37821,0.051646,0.19503,0.20353,0.019727,-0.04019,-0.090576,0.12646,0.31088,0.23118,0.057251,0.14734,0.051752,0.0028294,0.34171,0.47,0.53597,0.54094,0.69726,0.78895,0.23983,0.377272449,0.17005603,-0.117263901,-0.103371935,-0.175498286,-0.036632402,0.018384469
-0.47931,-0.17081,-0.2945,-0.34071,-0.64304,-0.37668,-0.37821,-0.019284,0.18754,0.20353,0.019727,-0.032235,-0.074988,0.12646,0.31088,0.23118,0.057251,0.14515,0.051752,0.0028294,0.34171,0.4682,0.53855,0.54094,0.69726,0.76518,0.23983,0.195794011,0.167828608,-0.117263901,-0.126182674,-0.182700186,-0.044441558,0.018384469
-0.47931,-0.1463,-0.2945,-0.34071,-0.64304,-0.37668,-0.37821,-0.019284,0.18754,0.20353,0.019727,-0.032235,-0.074988,0.12646,0.30698,0.23118,0.057251,0.19119,0.075565,0.034688,0.31902,0.45959,0.52367,0.53366,0.63527,0.76498,0.22197,0.195794011,0.167828608,-0.0425513,-0.126182674,-0.179312483,0.017509175,0.018384469
-0.47576,-0.15372,-0.31978,-0.34071,-0.65512,-0.37668,-0.37821,-0.019284,0.18754,0.20353,0.019727,-0.032235,-0.074988,0.12646,0.3057,0.24032,0.075239,0.19351,0.097416,0.029603,0.30639,0.4575,0.47689,0.53516,0.64544,0.76498,0.22197,0.199703097,0.075486764,-0.0425513,-0.126182674,-0.179312483,0.017509175,0.018384469
-0.46758,-0.15252,-0.31978,-0.34071,-0.65512,-0.37668,-0.36699,-0.019284,0.18754,0.20353,0.011518,-0.028036,-0.074988,0.12949,0.30217,0.24121,0.085206,0.19578,0.1047,0.037435,0.32639,0.46812,0.47689,0.51888,0.62797,0.76498,0.22197,0.199703097,0.075486764,-0.0425513,-0.126182674,-0.179312483,0.017509175,0.018384469
-0.4827,-0.15252,-0.31978,-0.34071,-0.65512,-0.31931,-0.34146,-0.035898,0.12083,0.19649,0.0071633,-0.028036,-0.056059,0.099756,0.30117,0.24121,0.086285,0.067523,0.1784,0.029554,0.30079,0.46812,0.47689,0.51888,0.62797,0.76498,0.24343,0.199703097,0.075486764,-0.037134386,-0.133725711,-0.179312483,0.000857947,0.018384469
-0.4827,-0.15252,-0.32663,-0.35078,-0.61684,-0.29167,-0.33962,-0.041471,0.12095,0.16992,0.0071633,-0.063342,-0.056059,0.085031,0.30117,0.17265,0.096756,0.067523,0.1784,0.029554,0.30079,0.46812,0.43841,0.51888,0.62797,0.45772,0.24499,0.262163814,0.125908538,-0.068195875,-0.106835098,-0.179312483,0.02037699,0.194607089
-0.4827,-0.20148,-0.32378,-0.35774,-0.61684,-0.29026,-0.29818,-0.042929,0.12021,0.16992,0.048962,-0.079525,-0.069024,0.085031,0.30117,0.16836,0.099636,0.06938,0.1784,0.029554,0.30079,0.4458,0.43841,0.41768,0.59427,0.45945,0.24499,0.203732238,0.125187758,-0.050667864,-0.108294331,-0.226242387,0.022591518,0.218742962
-0.494,-0.19824,-0.32998,-0.37317,-0.61376,-0.338,-0.29818,-0.037096,0.1006,0.20987,0.048962,-0.079525,-0.061834,0.085031,0.30117,0.16836,0.099636,0.06938,0.19653,0.014287,0.30125,0.4458,0.43841,0.40596,0.60076,0.45945,0.25127,0.225502896,0.125506307,-0.051070115,-0.088620291,-0.212027137,0.039622533,0.218742962
-0.51507,-0.19824,-0.33271,-0.39969,-0.60822,-0.33804,-0.29818,-0.058024,0.071336,0.20987,0.048962,-0.079525,-0.061834,0.085031,0.30086,0.16836,0.099636,0.066642,0.19653,0.014287,0.27934,0.4458,0.44816,0.40596,0.60076,0.44268,0.25407,0.223571505,0.125506307,-0.085061175,-0.088620291,-0.210801486,0.041644932,0.218742962
-0.54352,-0.218,-0.33307,-0.39969,-0.59857,-0.33804,-0.29818,-0.058024,0.071336,0.20987,0.045631,-0.079525,-0.061834,0.089702,0.36095,0.16836,0.099178,0.083124,0.19472,0.014287,0.27573,0.44433,0.40547,0.40661,0.58835,0.44268,0.25407,0.208619978,0.123648718,-0.085061175,-0.088620291,-0.210801486,0.041644932,0.218742962
-0.54242,-0.21894,-0.33307,-0.39969,-0.59857,-0.33804,-0.29045,-0.058024,0.071336,0.21517,0.04519,-0.10412,-0.050042,0.09997,0.35836,0.16781,0.093246,0.084977,0.20358,0.024364,0.24231,0.46728,0.40547,0.42937,0.59522,0.44268,0.25407,0.208619978,0.123648718,-0.085061175,-0.089134526,-0.210801486,0.041644932,0.209039772
-0.55116,-0.21894,-0.33307,-0.39969,-0.59857,-0.3386,-0.28857,-0.068734,0.070049,0.22195,0.042133,-0.089312,-0.05931,0.099598,0.35839,0.16994,0.16811,0.087221,0.20158,0.036244,0.24515,0.46728,0.40547,0.42937,0.59522,0.44268,0.254,0.208619978,0.123648718,-0.081773064,-0.089819418,-0.25128003,0.041644932,-0.030245325
-0.55116,-0.21894,-0.33307,-0.3996,-0.59857,-0.33737,-0.28053,-0.06859,0.071238,0.22162,0.043339,-0.080316,-0.061626,0.099577,0.35543,0.20052,0.17086,0.084597,0.20158,0.036244,0.24515,0.46728,0.39727,0.42937,0.59522,0.44268,0.254,0.203677049,0.123648718,-0.076016397,-0.090996216,-0.252795676,0.041644932,-0.019144995
-0.55116,-0.21951,-0.32492,-0.39886,-0.59857,-0.3838,-0.28008,-0.038772,0.071238,0.22213,0.03685,-0.079714,-0.061626,0.068287,0.35543,0.19734,0.17086,0.084597,0.20158,0.036244,0.24515,0.46792,0.39416,0.42762,0.59522,0.4481,0.26138,0.203677049,0.123648718,-0.059291868,-0.093312532,-0.246320117,0.041644932,-0.013629964
-0.53249,-0.204,-0.32626,-0.39933,-0.59857,-0.38184,-0.27935,-0.037714,0.063929,0.20487,0.03685,-0.078406,-0.061626,0.068287,0.35543,0.19734,0.17086,0.086264,0.2085,0.028916,0.25026,0.39115,0.38904,0.41822,0.59522,0.43209,0.26102,0.201918824,0.123648718,-0.059126807,-0.093699692,-0.246349236,0.051980029,-0.041081228
-0.53249,-0.19652,-0.32407,-0.39694,-0.5924,-0.38681,-0.27935,-0.037679,0.063929,0.20487,0.03685,-0.078406,-0.061626,0.068287,0.35708,0.19734,0.17086,0.084597,0.20873,0.070818,0.25026,0.39583,0.38583,0.41733,0.59808,0.43175,0.26281,0.202651314,0.128690973,-0.058433159,-0.093699692,-0.23594954,0.051980029,-0.041081228
-0.53249,-0.19526,-0.31543,-0.40107,-0.57958,-0.38681,-0.27935,-0.037679,0.063929,0.20487,0.025099,-0.078406,-0.061626,0.065663,0.35565,0.20218,0.17086,0.081885,0.2096,0.069253,0.25048,0.39746,0.37467,0.40943,0.59808,0.4335,0.26281,0.204935565,0.128690973,-0.058433159,-0.093699692,-0.23594954,0.051980029,-0.041081228
-0.53158,-0.19798,-0.31543,-0.40107,-0.57958,-0.38681,-0.27254,-0.037679,0.063929,0.22314,0.028463,-0.081538,-0.061826,0.059854,0.35741,0.19995,0.17016,0.083512,0.2037,0.065864,0.25048,0.37371,0.37467,0.4031,0.59893,0.4335,0.26281,0.204935565,0.128690973,-0.058433159,-0.102297298,-0.23594954,0.051980029,-0.066695649
-0.53158,-0.19798,-0.31543,-0.40107,-0.57958,-0.38681,-0.27255,-0.033527,0.064309,0.22501,0.028711,-0.065786,-0.062052,0.066807,0.3574,0.20036,0.17016,0.07486,0.20776,0.053112,0.25048,0.37371,0.37467,0.4031,0.59893,0.4335,0.27662,0.204935565,0.128690973,-0.050009795,-0.102049892,-0.236761759,0.051980029,-0.063030496
-0.53158,-0.19798,-0.33869,-0.41541,-0.57958,-0.38713,-0.26739,-0.038486,0.064309,0.21612,0.021471,-0.065727,-0.062052,0.066805,0.36099,0.19991,0.17016,0.079301,0.20776,0.053112,0.25048,0.37371,0.37558,0.4031,0.59893,0.4335,0.27659,0.19200007,0.128690973,-0.050044629,-0.100680666,-0.237317996,0.051980029,-0.07628471
-0.53158,-0.17937,-0.33861,-0.40626,-0.57958,-0.39032,-0.26739,-0.038471,0.064309,0.22393,0.0096795,-0.06573,-0.062052,0.066805,0.36099,0.19768,0.17016,0.079301,0.20776,0.053112,0.25048,0.37494,0.37043,0.4031,0.59893,0.42179,0.28007,0.190422775,0.128690973,-0.038255184,-0.098861488,-0.236751222,0.051980029,-0.07628471
-0.53692,-0.17876,-0.33961,-0.3996,-0.57524,-0.39242,-0.28928,-0.035637,0.069978,0.20878,0.0096795,-0.044363,-0.067501,0.066805,0.36099,0.19768,0.17016,0.079301,0.20776,0.053792,0.25124,0.37695,0.3716,0.4031,0.59081,0.42163,0.28708,0.195135473,0.136206186,-0.056352362,-0.09957714,-0.238564121,0.046042841,-0.104312736
-0.53281,-0.11673,-0.27597,-0.3996,-0.61426,-0.37577,-0.28928,-0.035637,0.070066,0.20878,0.0096795,-0.044363,-0.067501,0.066805,0.36702,0.19768,0.17016,0.079301,0.21205,0.053792,0.25195,0.37131,0.36786,0.39156,0.59226,0.39352,0.28938,0.195135473,0.136206186,-0.049089621,-0.09957714,-0.238564121,0.043141159,-0.104312736
-0.51168,-0.22597,-0.21044,-0.34929,-0.61479,-0.37577,-0.28928,-0.035637,0.070066,0.20878,0.021044,-0.044363,-0.067501,0.066805,0.36168,0.19985,0.17648,0.06054,0.20415,0.049682,0.25564,0.37772,0.38792,0.39156,0.59724,0.37649,0.28938,0.201473446,0.140472144,-0.049089621,-0.09957714,-0.238564121,0.043141159,-0.104312736
-0.52461,-0.17163,-0.21044,-0.34929,-0.61479,-0.37577,-0.28906,-0.035637,0.070066,0.1891,0.019563,-0.088753,-0.067704,0.059371,0.3577,0.17495,0.17668,0.042367,0.19213,0.07944,0.25564,0.35177,0.38792,0.424,0.59433,0.37649,0.28938,0.201473446,0.140472144,-0.049089621,-0.111165763,-0.238564121,0.043141159,-0.092829599
-0.50756,-0.17163,-0.21044,-0.34929,-0.61479,-0.3715,-0.28906,-0.035637,0.065243,0.14698,0.019563,-0.091165,-0.065779,0.035498,0.35711,0.1479,0.17919,0.048548,0.18883,0.10914,0.27059,0.35177,0.38792,0.424,0.59433,0.37649,0.29299,0.201473446,0.140472144,-0.049374368,-0.105707262,-0.235964955,0.046509126,-0.062976574
-0.50756,-0.17163,-0.18986,-0.32561,-0.61479,-0.3875,-0.26765,-0.034137,0.068058,0.14896,-0.0069526,-0.090871,-0.045981,0.039827,0.37408,0.1308,0.16926,0.067853,0.18883,0.10914,0.27059,0.35177,0.38316,0.424,0.59433,0.36769,0.27782,0.205105543,0.129193556,-0.049973888,-0.045504507,-0.2080336,0.048568825,-0.148856931
-0.50756,-0.17163,-0.21751,-0.25539,-0.6223,-0.37577,-0.26765,-0.02934,0.09366,0.16076,-0.0069526,-0.11785,-0.035959,0.04998,0.37408,0.14621,0.17099,0.067853,0.18883,0.10914,0.27059,0.37463,0.39626,0.4279,0.61305,0.30916,0.27782,0.204258043,0.114762206,0.049623544,-0.045504507,-0.21281315,0.052082778,-0.077305514
-0.40877,-0.16887,-0.21751,-0.16416,-0.61641,-0.37577,-0.26417,-0.043557,0.09309,0.16076,-0.0069526,-0.13131,-0.072828,0.04998,0.37408,0.14621,0.17099,0.067853,0.1647,0.18495,0.27105,0.36584,0.40896,0.48391,0.61093,0.30731,0.2919,0.265508125,0.12023269,0.049623544,-0.037685234,-0.1963701,0.055116991,-0.066701978
-0.36363,-0.16887,-0.19528,-0.16416,-0.59982,-0.36814,-0.26417,-0.043557,0.094916,0.16076,-0.0069526,-0.13131,-0.072828,0.04998,0.37408,0.14621,0.17099,0.076934,0.1647,0.18495,0.27967,0.36584,0.40896,0.48391,0.60691,0.29534,0.2919,0.265508125,0.108161899,0.064173682,-0.037685234,-0.1963701,0.066935329,-0.066701978
-0.36363,-0.1336,-0.19528,-0.12054,-0.59982,-0.36814,-0.26417,-0.043557,0.094916,0.16076,-0.017026,-0.13131,-0.072828,0.064763,0.35897,0.14621,0.17099,0.076934,0.15546,0.20595,0.27967,0.36584,0.4321,0.50081,0.61656,0.27164,0.2919,0.276555709,0.022939904,0.064173682,-0.037685234,-0.1963701,0.066935329,-0.066701978
-0.34669,-0.1336,-0.19528,-0.12054,-0.59982,-0.36814,-0.26417,-0.043557,0.094916,0.16458,-0.017026,-0.13131,-0.070084,0.078243,0.35897,0.14621,0.17329,0.07249,0.15546,0.20595,0.32646,0.36584,0.4321,0.50081,0.59128,0.27164,0.2919,0.276555709,0.022939904,0.064173682,-0.037685234,-0.1963701,0.066935329,-0.066701978
-0.33268,-0.1336,-0.19528,-0.12054,-0.59982,-0.29134,-0.30421,-0.028437,0.12379,0.17073,0.046531,-0.14654,-0.047754,0.084695,0.33245,0.14733,0.1671,0.07249,0.14054,0.21104,0.32646,0.36584,0.4321,0.50081,0.59128,0.27164,0.25413,0.276555709,0.022939904,0.064173682,0.001119214,-0.19244438,0.069147669,-0.066701978
-0.33268,-0.1336,-0.18978,-0.12054,-0.5897,-0.36472,-0.3044,-0.028437,0.14379,0.12718,0.056259,-0.14654,-0.037221,0.094906,0.32998,0.14733,0.15434,0.086198,0.14054,0.21104,0.32646,0.36584,0.4321,0.50081,0.59128,0.27164,0.30933,0.276555709,0.006206695,0.062599958,0.027359184,-0.19244438,0.069147669,-0.066701978
-0.33268,-0.10754,-0.18551,-0.081306,-0.58575,-0.36659,-0.30726,-0.021667,0.13483,0.13082,0.055678,-0.16206,-0.040414,0.095423,0.32998,0.03482,0.1584,0.086198,0.14054,0.21104,0.32646,0.36584,0.4321,0.50332,0.59537,0.22983,0.31403,0.307069958,0.001638895,-0.010375476,0.023389507,-0.190190698,0.057307991,-0.055214982
-0.33268,-0.10752,-0.19504,-0.080858,-0.57828,-0.38758,-0.26562,-0.0073867,0.046185,0.1063,0.055678,-0.15426,-0.037295,0.095423,0.32998,0.03482,0.1584,0.086198,0.14054,0.26065,0.33395,0.36584,0.44585,0.56957,0.63013,0.22544,0.31793,0.298602404,0.014858453,-0.007149766,0.016285093,-0.175958992,0.060707497,-0.053449608
-0.33423,-0.14658,-0.19584,-0.080858,-0.58394,-0.42339,-0.26562,-0.0073867,0.028587,0.1063,0.055678,-0.15426,-0.037295,0.095423,0.32998,0.03482,0.1584,0.086198,0.12437,0.2824,0.3724,0.3554,0.44422,0.58957,0.62769,0.21421,0.31793,0.298602404,0.015849542,-0.007575276,0.016285093,-0.166437318,-0.029385132,-0.053449608
-0.33333,-0.15042,-0.19571,-0.071494,-0.55798,-0.42339,-0.26562,-0.0073867,0.028587,0.1063,0.04835,-0.15827,-0.037295,0.099398,0.32998,0.037189,0.19878,0.091696,0.12353,0.27994,0.37354,0.34812,0.44422,0.58957,0.61542,0.21266,0.31793,0.284428796,0.013652625,-0.007575276,0.016285093,-0.166437318,-0.029385132,-0.053449608
-0.33333,-0.1492,-0.19571,-0.071494,-0.55798,-0.42339,-0.26562,-0.0073867,0.028587,0.1063,0.045821,-0.14521,-0.05482,0.099398,0.3341,0.040406,0.20819,0.091696,0.12418,0.27994,0.38165,0.39751,0.44422,0.58957,0.61542,0.21266,0.31793,0.284428796,0.013652625,-0.007575276,0.016285093,-0.166437318,-0.029385132,-0.052949375
-0.33217,-0.1492,-0.19571,-0.071494,-0.55798,-0.42173,-0.26562,0.012166,0.052643,0.089289,0.047916,-0.14521,-0.071775,0.075598,0.33414,0.040406,0.20819,0.092797,0.098316,0.28006,0.38165,0.39751,0.44422,0.58957,0.61542,0.21266,0.31784,0.284428796,0.013652625,-0.007575276,0.017412899,-0.166437318,-0.072814543,-0.046489957
-0.33217,-0.1492,-0.20464,-0.071494,-0.55798,-0.41835,-0.26399,0.012166,0.052643,0.084207,0.05228,-0.14521,-0.071775,0.071574,0.33087,0.039369,0.20729,0.10693,0.098316,0.28006,0.38165,0.39751,0.44291,0.58957,0.61542,0.21608,0.31746,0.284428796,0.013652625,-0.00818082,0.016395026,-0.165735401,-0.072814543,-0.071829924
-0.33217,-0.16679,-0.2038,-0.070258,-0.55798,-0.41586,-0.26149,0.012077,0.052643,0.083833,0.05433,-0.14689,-0.07451,0.070459,0.33087,-0.022308,0.20292,0.10693,0.098316,0.28006,0.38165,0.40139,0.47046,0.58962,0.61542,0.21752,0.317777815,0.289194755,0.023282283,-0.007681656,0.017569843,-0.165810194,-0.048430267,-0.132087666
-0.32313,-0.17123,-0.19749,-0.044688,-0.55386,-0.41995,-0.26088,0.0049981,0.056424,0.084254,0.05433,-0.14698,-0.07629,0.070459,0.33087,-0.022308,0.20292,0.10693,0.098134,0.28189,0.38112,0.4021,0.46965,0.59237,0.61526,0.21615,0.318008827,0.286072657,0.023398122,-0.011155994,0.031870375,-0.161296329,-0.050122223,-0.130569622
-0.32368,-0.17123,-0.19849,-0.045277,-0.55698,-0.41984,-0.26088,-0.012512,0.056788,0.084254,0.05433,-0.14698,-0.07629,0.070459,0.32862,-0.022308,0.20292,0.10553,0.098758,0.36046,0.37258,0.39319,0.46891,0.64877,0.61136,0.21614,0.310907113,0.293346001,0.024458658,-0.014155015,0.031870375,-0.142145908,-0.049586445,-0.130569622
-0.31074,-0.16942,-0.20138,-0.04714,-0.5521,-0.41984,-0.26088,-0.012512,0.056788,0.084254,0.054263,-0.14698,-0.07629,0.06826,0.32744,-0.030176,0.22581,0.1107,0.099476,0.37236,0.40791,0.39489,0.46399,0.66426,0.61963,0.20942,0.310907113,0.298961279,0.025081262,-0.014155015,0.031870375,-0.142145908,-0.049586445,-0.130569622
-0.3089,-0.16485,-0.20138,-0.04714,-0.5521,-0.41984,-0.26636,-0.012512,0.056788,0.082386,0.054263,-0.14399,-0.077501,0.069707,0.32747,-0.030176,0.22581,0.11144,0.096326,0.37141,0.40936,0.38769,0.46399,0.66492,0.63044,0.20942,0.310907113,0.298961279,0.025081262,-0.014155015,0.031870375,-0.142145908,-0.049586445,-0.17457426
-0.3089,-0.16485,-0.20138,-0.04714,-0.5521,-0.41922,-0.26529,-0.011937,0.064007,0.087073,0.050322,-0.14328,-0.077133,0.068181,0.32405,-0.025215,0.2239,0.11102,0.095248,0.37225,0.40848,0.38769,0.46399,0.66492,0.63044,0.20942,0.316003786,0.298961279,0.025081262,-0.012767104,0.035342029,-0.142145908,-0.045278037,-0.174253132
-0.3089,-0.16485,-0.20002,-0.04714,-0.5525,-0.41876,-0.26591,-0.0072465,0.064918,0.081972,0.065859,-0.14328,-0.077042,0.065397,0.32257,-0.023056,0.22179,0.12004,0.095248,0.37225,0.40848,0.38769,0.4636,0.66492,0.63044,0.20434,0.313995868,0.303321543,0.025081262,-0.005981804,0.032133701,-0.142365151,-0.045278037,-0.175841653
-0.3089,-0.15869,-0.20158,-0.030553,-0.55261,-0.41876,-0.26747,-0.010444,0.062203,0.081972,0.065307,-0.14007,-0.074855,0.065397,0.32257,-0.025601,0.21609,0.12004,0.095248,0.37225,0.40848,0.38769,0.46512,0.66407,0.63044,0.20434,0.313995868,0.300932702,0.022900611,-0.005981804,0.032133701,-0.140263367,-0.049298072,-0.473219317
-0.30843,-0.15869,-0.19588,-0.022428,-0.55455,-0.41329,-0.26752,-0.011259,0.058763,0.083824,0.065307,-0.15717,-0.061663,0.065397,0.32257,-0.025601,0.21609,0.12004,0.093972,0.36449,0.4093,0.38867,0.4652,0.65768,0.61237,0.20005,0.313995868,0.300932702,0.024445276,-0.005981804,0.032133701,-0.139343304,-0.047555208,-0.473219317
-0.33576,-0.14771,-0.1936,-0.022428,-0.5549,-0.41343,-0.26752,-0.011259,0.057778,0.083824,0.065307,-0.15717,-0.061663,0.065397,0.32621,-0.025601,0.21609,0.11943,0.094576,0.36449,0.39881,0.38234,0.4741,0.65768,0.61175,0.20005,0.313995868,0.300932702,0.023167843,-0.005981804,0.032133701,-0.139343304,-0.052384252,-0.473219317
-0.31845,-0.13388,-0.1878,-0.023288,-0.5544,-0.41343,-0.26752,-0.011259,0.057778,0.083824,0.063657,-0.15717,-0.061663,0.065987,0.32614,-0.021969,0.21439,0.11894,0.095792,0.36778,0.36428,0.39388,0.47121,0.66631,0.61175,0.20005,0.313995868,0.300932702,0.023167843,-0.005981804,0.032133701,-0.139343304,-0.052384252,-0.473219317
-0.31722,-0.13483,-0.1878,-0.023288,-0.5544,-0.41343,-0.26542,-0.011259,0.057778,0.086687,0.070554,-0.15875,-0.058538,0.065824,0.30114,-0.021914,0.21502,0.10767,0.095792,0.36778,0.36442,0.39388,0.47121,0.66693,0.62694,0.20005,0.313995868,0.300932702,0.023167843,-0.005981804,0.032133701,-0.139343304,-0.052384252,-0.473219317
-0.32303,-0.13483,-0.1878,-0.023288,-0.5544,-0.4117,-0.2431,-0.0026251,0.068114,0.086095,0.088401,-0.15885,-0.058504,0.062172,0.29496,-0.021888,0.21635,0.10767,0.072563,0.36757,0.36065,0.39388,0.47121,0.66693,0.62694,0.20005,0.313995868,0.300932702,0.023167843,-0.005981804,0.032133701,-0.139343304,-0.052384252,-0.473219317
