-0.87836,-0.69651,-0.61537,-1.3088,-0.73375,-0.38622,-0.42937,-0.33924,-0.56707,-0.90646,-1.0535,-0.81643,-0.9937,-0.62929,-0.4762,-1.2792,-1.0222,-0.65879,-0.49613,-0.65435,-0.63105,-0.29118,-0.16078,-0.1937,0.08499,-0.16455,0.13282,-0.090138,-0.21122,0.39605,-0.035018,0.05134,0.1429,-0.19153,-0.07966,-0.3747,-0.47477,-0.17454,-0.69726,-0.22725,-0.13585,0.072684,0.20634,0.31472,0.36553,0.19992,0.37268,0.070411,-0.075671,0.21727,-0.137,-0.03939,0.3574,-0.083153,-0.34581,0.41077,-0.10288,-0.21934,0.34467,-0.38888,-0.027175,-0.28332,0.60516,0.093029,0.38529,0.75125,0.014468,0.74797,0.50927,0.42578,0.47233,0.64629,0.21626,0.23599,0.90541,0.53931,0.63336,0.84334,0.3595,-0.48979,-0.60255,-0.21372,-0.35075,0.407676926,-0.091194561,-0.279181354,0.012458853,-0.253050692,-0.278865382,-0.754856421,-0.584314902,0.194208333,0.018217191,-0.050324824,-0.0882881,0.100992032,-0.485277539,-0.505368076,-0.055152443,0.069024036,-0.187950151,0.148433492,-0.621405962,-0.751485295,-5.561090728,-9.819865032,-7.989033057
-0.8701,-0.66715,-0.61537,-1.1935,-0.69897,-0.38622,-0.42404,-0.33924,-0.56707,-0.91318,-1.0194,-0.81643,-0.99539,-0.62929,-0.54213,-1.2573,-1.0222,-0.68394,-0.4691,-0.63963,-0.61781,-0.27898,-0.16078,-0.17882,0.061343,-0.16455,0.1311,-0.11779,-0.23088,0.38613,-0.035018,-0.0039119,0.1449,-0.22426,-0.07966,-0.36852,-0.43793,-0.21954,-0.6835,-0.22725,-0.14776,0.073929,0.20634,0.30718,0.37497,0.19992,0.3779,0.055264,-0.075671,0.21274,-0.13413,-0.03939,0.37643,-0.097902,-0.32561,0.41753,-0.10288,-0.21056,0.33624,-0.38888,-0.02997,-0.24134,0.60516,0.097651,0.34338,0.75125,-0.040185,0.74797,0.50927,0.42688,0.46869,0.64629,0.19555,0.26229,0.85766,0.4961,0.63336,0.84671,0.36302,-0.48979,-0.60255,-0.21372,-0.26718,0.370214595,-0.111420677,-0.279181354,-0.016914801,-0.23872657,-0.278865382,-0.777240144,-0.57685693,0.205336329,0.00611779,-0.056944724,-0.0882881,0.100677808,-0.489702334,-0.505368076,-0.038757989,0.06794524,-0.173496373,0.127602991,-0.621405962,-0.748792993,-5.901499169,-9.819865032,-7.521898174
-0.80205,-0.60576,-0.67659,-1.2086,-0.69897,-0.40639,-0.40761,-0.33924,-0.53614,-0.91318,-1.0194,-0.82,-0.93486,-0.62929,-0.56279,-1.2759,-1.0222,-0.67306,-0.4691,-0.68157,-0.5682,-0.20649,-0.16078,-0.23874,0.06252,-0.16455,0.12215,-0.11779,-0.22339,0.37446,-0.035018,0.00010664,0.11109,-0.22426,-0.11297,-0.32983,-0.43793,-0.273,-0.65185,-0.22725,-0.14841,0.10046,0.14984,0.24009,0.37982,0.19992,0.35629,-0.024818,-0.075671,0.17246,-0.13413,0.0041542,0.35035,-0.097902,-0.29797,0.36312,-0.10288,-0.22292,0.32327,-0.38888,-0.041713,-0.14329,0.59821,0.072951,0.34338,0.71102,-0.0078515,0.74797,0.50927,0.41228,0.48569,0.61559,0.19096,0.26229,0.83394,0.45455,0.63336,0.84692,0.26169,-0.4925,-0.60214,-0.18377,-0.26718,0.339277546,-0.154906467,-0.279181354,0.057735103,-0.251830446,-0.272477945,-0.777240144,-0.57685693,0.201977492,0.02461226,-0.105891001,-0.0882881,0.077512565,-0.492040946,-0.500049824,-0.043536254,0.06794524,-0.137355312,0.116557813,-0.621405962,-1.171774667,-6.488852514,-9.819865032,-7.143920893
-0.74768,-0.60576,-0.66487,-1.1983,-0.69897,-0.41819,-0.42933,-0.33924,-0.49081,-0.915,-1.0194,-0.7878,-0.92056,-0.60395,-0.56218,-1.2759,-1.0449,-0.61405,-0.4691,-0.67323,-0.55223,-0.20649,-0.14916,-0.24299,0.06252,-0.17457,0.12429,-0.11779,-0.16295,0.38974,-0.054368,-0.01455,0.10849,-0.22426,-0.097321,-0.32628,-0.43793,-0.27195,-0.65185,-0.20407,-0.11611,0.10046,0.15661,0.2169,0.41704,0.22022,0.32462,-0.024818,-0.06971,0.14775,-0.13413,-0.013951,0.39125,-0.097902,-0.30422,0.36312,-0.10288,-0.26092,0.37038,-0.34669,-0.024954,-0.14329,0.54895,0.098344,0.34338,0.6876,-0.078427,0.69454,0.49406,0.37461,0.48569,0.58574,0.18548,0.26229,0.82726,0.48037,0.6578,0.80832,0.26169,-0.52747,-0.5657,-0.096629,-0.26718,0.327448235,-0.167839259,-0.227006285,0.047308749,-0.251830446,-0.292066733,-0.720034715,-0.57685693,0.17978742,0.04433297,-0.105891001,-0.169397969,0.098756689,-0.492040946,-0.496366269,-0.019202373,0.06794524,-0.127562034,0.040483688,-0.523971873,-1.159298698,-6.512496334,-9.203381801,-7.143920893
-0.73279,-0.60576,-0.61324,-1.2332,-0.66606,-0.44448,-0.42933,-0.32124,-0.51494,-0.915,-1.0039,-0.77891,-0.92056,-0.56837,-0.56202,-1.2759,-1.0341,-0.59762,-0.4672,-0.67323,-0.55223,-0.20649,-0.14916,-0.2419,0.06252,-0.16771,0.12429,-0.1085,-0.18018,0.38974,-0.042681,-0.01455,0.094706,-0.22426,-0.097321,-0.32628,-0.39164,-0.29918,-0.65185,-0.20877,-0.11906,0.10046,0.15661,0.2169,0.41704,0.22022,0.32371,-0.024818,-0.078059,0.17227,-0.12573,-0.013355,0.39125,-0.055821,-0.23935,0.36312,-0.11241,-0.26164,0.37038,-0.34573,-0.020027,-0.14329,0.53696,0.079989,0.34562,0.67369,-0.078427,0.61076,0.54781,0.37867,0.48569,0.61589,0.18042,0.28962,0.83383,0.48037,0.67229,0.72525,0.26169,-0.53825,-0.5597,-0.096629,-0.25176,0.327448235,-0.167839259,-0.227433711,0.066118186,-0.251830446,-0.272254157,-0.658060305,-0.557260628,0.17978742,0.04433297,-0.105891001,-0.165529414,0.111705284,-0.492040946,-0.517460073,-0.019202373,0.04374015,-0.120895477,0.040483688,-0.478608807,-1.134321684,-6.512496334,-8.992689668,-7.127297012
-0.7345,-0.51378,-0.64484,-1.2332,-0.63022,-0.44448,-0.42933,-0.32124,-0.37854,-0.915,-0.9977,-0.76599,-0.92056,-0.51063,-0.56202,-1.2973,-0.95484,-0.59762,-0.4672,-0.96962,-0.55653,-0.18912,-0.14098,-0.2419,0.067937,-0.17091,0.12429,-0.09603,-0.18379,0.38974,0.13226,-0.01455,0.094706,-0.1888,-0.14016,-0.32565,-0.4025,-0.25426,-0.64375,-0.20123,-0.11906,0.11438,0.25501,0.2169,0.41704,0.20092,0.33876,-0.032543,-0.078059,0.17227,-0.12508,-0.027113,0.39125,-0.064077,-0.21693,0.37063,-0.20011,-0.19991,0.37038,-0.37315,0.0095233,-0.13206,0.51337,0.079989,0.3652,0.67342,-0.078427,0.61076,0.49539,0.37867,0.43386,0.56738,0.18042,0.31315,0.79212,0.48037,0.64101,0.7764,0.26169,-0.085018,-0.54732,-0.096629,-0.26922,0.359340067,-0.167839259,-0.214831142,0.066118186,-0.277083031,-0.276310743,-0.658060305,-0.557260628,-0.118028871,0.056265933,-0.112723124,-0.130579334,0.111705284,-0.440812405,-0.497682262,-0.019202373,0.084655244,-0.103627742,0.040483688,-0.478608807,-1.134321684,-6.512496334,-9.823568524,-5.721505389
-0.7345,-0.51378,-0.64484,-1.2332,-0.63022,-0.38109,-0.42933,-0.68082,-0.37854,-0.90935,-0.9977,-0.76599,-0.86767,-0.51063,-0.56202,-1.2973,-0.95484,-0.59762,-0.65901,-0.96962,-0.55653,-0.18912,-0.14098,-0.2419,0.050047,-0.17091,0.12763,-0.09603,-0.18379,0.38926,0.13226,-0.01455,0.094706,-0.1888,-0.14016,-0.32565,-0.40618,-0.25426,-0.64375,-0.20114,-0.11906,0.15215,0.25501,0.22137,0.41704,0.20092,0.33876,-0.032543,-0.088861,0.17227,-0.12508,-0.013065,0.39125,-0.10243,-0.21693,0.37063,-0.20011,-0.19991,0.35293,-0.3766,0.0095233,-0.13206,0.51337,0.079989,0.3652,0.67224,-0.11767,0.61076,0.49539,0.37867,0.43494,0.56738,0.18042,0.31315,0.79212,0.41928,0.55354,0.7764,0.26169,-0.23966,-0.54732,-0.12896,-0.26922,0.359340067,-0.122581096,-0.214831142,0.066118186,-0.277083031,-0.219563547,-0.658060305,-1.080238898,-0.118028871,0.056265933,-0.109141774,-0.130579334,0.111705284,-0.484175578,-0.497682262,-0.016493526,0.084655244,-0.103627742,0.00506589,-1.051393903,-1.134321684,-6.780629918,-10.01688985,-5.721505389
-0.7345,-1.0334,-0.64484,-1.2332,-0.81807,-0.38109,-0.42933,-0.68082,-0.37854,-0.90935,-1.2361,-0.76599,-0.86767,-0.86818,-0.56202,-0.88256,-0.95484,-0.57981,-0.65901,-0.96962,-0.55653,-0.52493,-0.19961,-0.2419,0.050047,-0.17091,0.15217,0.24385,-0.18379,0.38926,0.13226,-0.023752,0.079698,-0.43726,-0.14016,-0.32565,-0.40618,-0.25426,-0.78975,-0.43252,-0.109,0.15215,0.25501,-0.064133,0.42522,0.39984,0.33876,0.31565,-0.081058,0.17227,-0.023377,-0.013065,0.40387,-0.10243,-0.21693,0.35561,0.12181,-0.19991,0.35293,-0.54167,0.0095233,-0.40544,0.51337,0.079989,0.075183,0.67224,0.092224,0.61076,0.77671,0.3592,0.060221,0.56738,0.14144,-0.037648,0.79212,0.41928,0.5446,0.7764,0.82459,-0.23966,-0.54732,-0.12896,-0.67731,0.359340067,-0.122581096,-0.486153598,0.073243464,-0.335735222,-0.219563547,-0.663439634,-1.080238898,-0.118028871,0.056265933,-0.109141774,-0.351565142,0.111705284,-0.484175578,-0.497682262,0.012788292,0.244275417,-0.103627742,0.00506589,-1.051393903,-1.134321684,-6.463106819,-5.59984027,-5.721505389
-0.74659,-1.0334,-0.64484,-1.2332,-0.78505,-0.38109,-0.4954,-0.68082,-0.37854,-0.7139,-1.2361,-0.76599,-1.2204,-0.86818,-0.56202,-0.88256,-0.95484,-0.57981,-0.65901,-0.93588,-0.51788,-0.52493,-0.19961,-0.54445,0.32004,-0.17091,0.20981,0.24385,-0.18141,0.34966,0.13226,-0.0087971,0.079698,-0.46729,-0.14016,-0.15271,-0.77328,-0.25426,-0.78975,-0.43252,-0.10966,0.14508,0.25501,-0.010032,0.47981,0.39984,0.33876,0.31565,-0.081058,0.17227,-0.064439,-0.013065,0.61474,0.3829,-0.65744,0.35561,0.14732,-0.19991,0.63248,-0.54167,0.0095233,-0.40544,0.51337,0.071703,0.075183,0.67224,0.0979,0.61076,0.77671,0.3592,0.060221,0.56738,0.14144,-0.037648,0.79212,0.69378,0.5446,0.7764,0.82392,-0.23966,-0.54732,-0.098416,-0.67731,0.359340067,0.176658147,-0.486153598,0.073243464,-0.335735222,-0.219563547,-0.663439634,-1.067933525,-0.118028871,0.052405803,0.122991239,-0.351565142,0.111705284,-0.207756561,-0.497682262,-0.192087171,0.254416974,-0.106640922,0.610160206,-1.051393903,-1.134321684,-3.891899598,-5.59984027,-5.721505389
-0.74659,-0.96367,-0.59694,-1.2879,-0.78505,-0.38109,-0.5286,-0.68082,-0.21595,-0.7139,-1.2361,-1.0483,-1.2204,-0.86818,-0.060685,-0.94144,-1.0774,-1.0397,-0.65901,-0.95878,-1.0495,-0.52493,-0.19961,-0.49682,0.32004,-0.31931,0.15251,0.24385,-0.61547,0.34966,0.13226,-0.02721,0.16222,-0.46729,0.043461,-0.20477,-0.77328,0.04976,-0.78449,-0.43252,-0.25251,0.16259,0.25501,0.024743,0.47981,0.39984,0.58847,0.33175,-0.081058,0.24236,-0.064439,-0.2587,0.59883,0.3829,-0.65744,0.33446,0.14732,-0.54689,0.63248,-0.54167,0.018281,-0.35789,0.69889,0.27008,0.075183,0.67224,0.090226,0.61076,0.77671,0.45208,0.079437,0.6979,0.26877,-0.037648,1.0589,0.73161,0.5446,0.7764,0.82392,-0.23966,-0.55176,-0.098416,-0.67731,0.388560554,0.176658147,-0.486153598,-0.051396903,-0.368406999,0.235975802,-0.221761675,-1.067933525,-0.101529928,0.118386823,0.119832684,-0.351565142,0.435019771,-0.194293439,-0.680948577,-0.191185012,0.254416974,-0.106640922,0.610160206,-1.051393903,-1.134321684,-3.951870868,-5.59984027,-10.89281413
-0.99571,-0.96367,-0.52832,-1.2771,-0.78505,-0.34421,-0.52244,-0.62735,-0.25673,-0.7587,-1.2361,-1.0483,-1.2204,-0.86818,-0.067485,-0.94144,-1.0263,-1.0779,-0.65901,-0.97824,-1.0689,-0.52493,-0.19961,-0.49682,0.32004,-0.31931,0.16016,0.24385,-0.69357,0.28901,0.13226,-0.006638,0.12511,-0.46729,0.043461,-0.20477,-0.77328,0.04976,-0.78449,-0.43252,-0.27007,0.16259,0.2642,0.015909,0.47981,0.38123,0.58847,0.33175,-0.15185,0.24236,-0.064439,-0.20157,0.64375,0.3829,-0.56886,0.33446,0.14732,-0.40492,0.45542,-0.54167,0.24724,-0.35789,0.62884,0.32613,0.075183,1.2518,0.052913,0.61076,0.77671,0.35628,0.079437,0.69403,0.27441,-0.037648,1.0199,0.61197,0.5775,0.88657,0.82392,-0.24644,-0.80783,-0.042491,-0.67731,0.372512581,0.199576402,-0.486153598,-0.07705359,-0.368406999,0.194586799,-0.221880763,-1.067933525,-0.204335244,0.126052893,0.119832684,-0.351565142,0.435019771,-0.194293439,-0.680948577,-0.152511888,0.254416974,-0.221989977,0.613878026,-1.051393903,-1.588671127,-4.134072526,-5.893532728,-10.89281413
-0.99571,-0.96367,-0.55106,-1.2882,-0.78505,-0.30714,-0.52244,-0.62721,-0.33656,-0.7587,-1.2281,-1.0483,-1.2204,-0.81907,-0.055168,-0.94144,-1.0382,-1.1731,-0.53118,-0.98401,-1.0561,-0.52493,-0.37838,-0.4405,0.32004,-0.31893,0.16016,0.20859,-0.70022,0.28901,0.14932,-0.017639,0.084802,-0.46729,0.097879,-0.20477,-0.76116,-0.0071361,-0.78449,-0.41323,-0.25479,0.16259,0.33713,0.015909,0.47981,0.37371,0.57717,0.33175,-0.19454,0.14819,-0.064439,-0.19026,0.64375,0.37627,-0.71912,0.33446,0.14732,-0.37157,0.45542,-0.51421,0.30039,-0.35789,0.62884,0.32102,0.14509,1.3325,0.052913,0.61076,0.71913,0.36238,0.079437,0.6948,0.16429,-0.016532,1.0056,0.61197,0.58416,0.94444,0.82392,-0.20007,-0.80931,-0.042491,-0.65544,0.428601426,0.199576402,-0.453374387,-0.084909594,-0.368406999,0.193162156,-0.245130966,-1.030667415,-0.189307743,0.212087258,0.119832684,-0.372171612,0.432855945,-0.194293439,-0.694979005,-0.152511888,0.2173111,-0.222555292,0.613878026,-1.051393903,-1.720813093,-4.134072526,-5.893532728,-10.63606627
-0.93339,-0.96367,-0.54968,-1.2882,-0.80583,-0.28297,-0.52244,-0.70297,-0.33656,-0.7587,-1.1922,-0.99972,-1.2204,-0.82066,-0.055168,-0.8804,-1.0286,-1.1731,-0.52924,-0.99303,-1.0575,-0.59232,-0.38108,-0.4405,0.31702,-0.30493,0.16016,0.20903,-0.70958,0.28901,0.19477,-0.017639,0.084802,-0.4644,0.098351,-0.20477,-0.76116,0.043868,-0.66175,-0.41323,-0.25479,0.057204,0.25758,0.015909,0.47981,0.39497,0.5492,0.2296,-0.19454,0.14819,-0.067195,-0.15945,0.64375,0.34792,-0.71912,0.33446,0.02622,-0.34881,0.45542,-0.51308,0.29858,-0.33827,0.58685,0.32102,0.15712,1.346,0.052913,0.57042,0.69261,0.36238,0.079437,0.56309,0.16429,-0.012914,0.99831,0.61197,0.57484,0.94444,0.69661,-0.19034,-0.76494,-0.042491,-0.64005,0.428601426,0.199576402,-0.529687984,-0.084909594,-0.277676325,0.169321223,-0.245130966,-0.96194757,-0.188897557,0.214891173,0.119832684,-0.398967978,0.432855945,-0.194293439,-0.642626267,-0.152511888,0.251513762,-0.233802459,0.613878026,-0.976325153,-1.720813093,-4.134072526,-6.02101073,-10.84315137
-0.93339,-0.96719,-0.60181,-1.2882,-0.80165,-0.27237,-0.59147,-0.72266,-0.34536,-0.76862,-1.2116,-0.99972,-1.231,-0.82066,-0.055168,-0.8804,-1.0135,-1.1731,-0.52796,-0.99303,-1.0575,-0.59454,-0.38136,-0.4405,0.27545,-0.30493,0.12078,0.20392,-0.70958,0.28901,0.19477,-0.017639,0.084802,-0.44433,0.098344,-0.19101,-0.74948,0.043868,-0.6509,-0.37019,-0.25479,0.075049,0.25758,-0.013193,0.50717,0.39521,0.5492,0.2296,-0.16102,0.14819,-0.028242,-0.11734,0.65622,0.35573,-0.71912,0.34141,0.025978,-0.34881,0.45542,-0.50024,0.29858,-0.33163,0.58685,0.32102,0.14709,1.4025,0.063525,0.64566,0.69078,0.36238,0.079437,0.56271,0.16429,0.010321,0.99831,0.60596,0.57946,0.94444,0.71233,-0.19702,-0.75862,-0.038561,-0.61205,0.428601426,0.209872404,-0.529687984,-0.084909594,-0.281673584,0.169933181,-0.245130966,-0.969094791,-0.188897557,0.214891173,0.059009963,-0.454688485,0.432855945,-0.194293439,-0.647492987,-0.152511888,0.27402301,-0.233802459,0.613878026,-0.962048333,-1.720813093,-4.134072526,-5.811927755,-10.84315137
-0.93339,-0.93146,-0.60181,-1.3024,-0.80165,-0.27237,-0.58615,-0.71928,-0.34536,-0.7676,-1.2129,-0.99972,-1.2524,-0.80133,-0.09003,-0.87967,-1.0135,-1.1731,-0.59271,-0.99303,-1.0575,-0.58182,-0.37064,-0.4405,0.27042,-0.30493,0.12029,0.20022,-0.70958,0.31664,0.22508,-0.017639,0.083033,-0.44433,0.098344,-0.19101,-0.75059,0.023674,-0.67161,-0.34474,-0.26151,0.035022,0.25758,-0.013193,0.61183,0.39521,0.5492,0.20652,-0.16083,0.096738,-0.028242,-0.11734,0.67036,0.35446,-0.71912,0.34141,0.010759,-0.34881,0.43445,-0.50024,0.29858,-0.32119,0.58685,0.3321,0.14608,1.4025,0.063525,0.66786,0.68913,0.37892,0.060921,0.56271,0.14845,0.010321,0.99831,0.60217,0.57946,0.94444,0.71233,-0.19702,-0.75862,-0.006699,-0.54935,0.428601426,0.204344682,-0.522255814,-0.070075341,-0.246247856,0.169933181,-0.245130966,-0.973279261,-0.188897557,0.214891173,0.063583444,-0.451071535,0.432855945,-0.167714226,-0.647492987,-0.189929565,0.28074924,-0.233802459,0.575554934,-0.962048333,-1.706726421,-4.087323715,-6.16872456,-10.84315137
-0.93733,-0.90489,-0.60181,-1.3377,-0.7984,-0.27237,-0.58615,-0.71928,-0.34536,-0.77729,-1.2147,-0.99872,-1.2703,-0.80133,-0.08765,-0.86487,-1.0135,-1.1763,-0.59356,-0.98987,-1.0554,-0.57067,-0.37064,-0.42596,0.27112,-0.30493,0.12029,0.17184,-0.70342,0.31052,0.22508,0.010107,0.069812,-0.44116,0.098344,-0.20136,-0.75059,0.018986,-0.71132,-0.34474,-0.26912,0.055528,0.25758,-0.11177,0.60162,0.39521,0.5492,0.20652,-0.16083,0.096302,-0.0038807,-0.11734,0.67036,0.30695,-0.72654,0.36793,0.010759,-0.37355,0.41748,-0.50024,0.33093,-0.32119,0.58685,0.33388,0.14608,1.4025,0.063525,0.66786,0.68913,0.37892,0.027213,0.56271,0.194,0.010321,0.99911,0.60217,0.57946,0.93705,0.6985,-0.19702,-0.75862,-0.006699,-0.54935,0.44204443,0.276751379,-0.522255814,-0.067601417,-0.246247856,0.169933181,-0.217401146,-1.064473796,-0.188897557,0.214891173,0.048402733,-0.451071535,0.374819846,-0.17380695,-0.647492987,-0.184173877,0.249884951,-0.217847357,0.46633368,-0.962048333,-1.662612194,-3.778597015,-6.16872456,-10.62399767
-0.93521,-0.9044,-0.60825,-1.3503,-0.7984,-0.27237,-0.59456,-0.71928,-0.32908,-0.65241,-1.2147,-0.99872,-1.3153,-0.80133,-0.10553,-0.84673,-1.0135,-1.1805,-0.59356,-0.99939,-1.0554,-0.57067,-0.37064,-0.42596,0.26849,-0.30009,0.10125,0.17184,-0.70342,0.28196,0.22508,-0.016976,0.077394,-0.44116,0.094766,-0.22015,-0.75059,0.018986,-0.69129,-0.34474,-0.26912,0.11368,0.28773,-0.15313,0.57398,0.39521,0.5492,0.19886,-0.16083,0.096302,-0.0038807,-0.12181,0.65532,0.30695,-0.71555,0.3676,0.010759,-0.37355,0.42962,-0.50024,0.33093,-0.31889,0.58685,0.31576,0.14608,1.3653,0.083818,0.66786,0.68913,0.37892,0.027213,0.56271,0.194,0.010321,0.99911,0.51084,0.57946,0.89636,0.6985,-0.16396,-0.75862,-0.00058123,-0.54935,0.44204443,0.2550179,-0.522255814,-0.067601417,-0.298681156,0.169933181,-0.220278963,-1.064473796,-0.20571649,0.238903869,0.089933875,-0.451071535,0.374819846,-0.161084472,-0.647492987,-0.176577039,0.249884951,-0.217847357,0.485428695,-0.962048333,-1.839691799,-3.436439337,-6.16872456,-10.62399767
-0.93521,-0.9044,-0.58306,-1.3484,-0.7984,-0.16526,-0.61845,-0.81412,-0.30414,-0.65218,-1.2147,-0.99872,-1.3153,-0.80133,-0.13015,-0.84673,-1.0135,-1.202,-0.59356,-1.0023,-1.0554,-0.57067,-0.37064,-0.43594,0.26849,-0.30009,0.10152,0.17184,-0.70342,0.28196,0.25746,-0.021701,0.038095,-0.44116,0.084714,-0.22015,-0.75059,0.018986,-0.69129,-0.30367,-0.26445,0.11368,0.29417,-0.15223,0.57837,0.39034,0.57183,0.19886,-0.16083,0.089789,-0.0038807,-0.13585,0.62558,0.30695,-0.71555,0.3676,0.010759,-0.38924,0.42018,-0.50024,0.33093,-0.31889,0.61664,0.37035,0.14608,1.3659,0.12126,0.70657,0.68913,0.41779,0.027213,0.56271,0.19975,0.010321,1.0146,0.53646,0.57946,0.87428,0.6985,-0.16447,-0.75862,-0.017145,-0.54935,0.44204443,0.214292125,-0.522255814,-0.041753741,-0.298681156,0.31009176,-0.209709195,-1.064473796,-0.197078684,0.238903869,0.089933875,-0.451071535,0.392176846,-0.161084472,-0.639311177,-0.140808254,0.249884951,-0.21861211,0.48534264,-1.037780802,-2.013383914,-3.436439337,-6.083065515,-10.62399767
-0.94982,-0.9044,-0.60849,-1.3692,-0.75612,-0.17519,-0.61845,-0.82179,-0.319,-0.65218,-1.2538,-1.0253,-1.3153,-0.7957,-0.14427,-0.84673,-1.0184,-1.1951,-0.59385,-1.0165,-1.0468,-0.57067,-0.37522,-0.43503,0.26849,-0.30733,0.10152,0.17139,-0.68274,0.28196,0.28497,-0.019617,0.036497,-0.43515,0.098385,-0.22015,-0.75801,0.015852,-0.69129,-0.31575,-0.28469,0.11368,0.30383,-0.15223,0.57837,0.47907,0.55996,0.19886,-0.16455,-0.0070194,-0.012447,-0.090124,0.62558,0.29327,-0.71574,0.3676,0.067047,-0.3923,0.42018,-0.51092,0.36064,-0.31889,0.59742,0.38009,0.13566,1.371,0.12126,0.70878,0.70835,0.36288,0.027213,0.60974,0.23962,0.011522,1.0755,0.53646,0.57602,0.88557,0.6985,-0.16801,-0.75549,-0.017145,-0.54764,0.424710702,0.214292125,-0.441827676,-0.045086533,-0.298681156,0.313081184,-0.296109079,-1.052939137,-0.241196919,0.241913723,0.089933875,-0.437934245,0.392176846,-0.161084472,-0.652927137,-0.140808254,0.249884951,-0.237668173,0.48534264,-1.072248206,-2.019340849,-3.436439337,-5.894728381,-10.70396389
-0.97943,-0.93854,-0.5915,-1.3692,-0.72223,-0.17114,-0.61845,-0.82179,-0.34974,-0.65218,-1.2588,-1.0253,-1.3153,-0.51172,-0.14427,-0.84673,-1.0298,-1.1951,-0.59088,-1.016,-1.0497,-0.56647,-0.35792,-0.43503,0.25026,-0.32423,0.10152,0.17429,-0.68339,0.28196,0.26853,-0.019617,0.036497,-0.43575,0.10293,-0.22015,-0.71592,0.0061221,-0.68679,-0.32375,-0.28469,0.11267,0.30376,-0.15223,0.57837,0.48528,0.53513,0.19886,-0.15602,-0.0070194,0.0047596,-0.099477,0.62558,0.29201,-0.73408,0.34524,0.077782,-0.40438,0.42018,-0.50572,0.3845,-0.31144,0.60185,0.38009,0.11784,1.3734,0.12126,0.71532,0.71069,0.36288,0.015431,0.60568,0.23962,0.038201,1.0674,0.53646,0.53517,0.9151,0.6985,-0.16798,-0.75609,-0.017145,-0.52286,0.424710702,0.214292125,-0.455291309,-0.045086533,-0.298681156,0.369339822,-0.296109079,-1.036998995,-0.259149943,0.241913723,0.08815114,-0.472140834,0.392176846,-0.209855533,-0.640993506,-0.140808254,0.249884951,-0.222972975,0.48534264,-1.076247316,-2.019340849,-3.436439337,-5.887413122,-10.60018513
-0.97943,-0.928,-0.6169,-1.3692,-0.62946,-0.15152,-0.6197,-0.6752,-0.33241,-0.65218,-1.204,-1.0253,-1.3122,-0.51397,-0.14427,-0.84673,-1.008,-1.1951,-0.60618,-1.016,-1.0497,-0.56087,-0.3575,-0.43503,0.25106,-0.38634,0.1017,0.17429,-0.68339,0.28484,0.26652,-0.019617,0.036497,-0.43788,0.10186,-0.22229,-0.67954,0.0061221,-0.67759,-0.32375,-0.28469,0.10837,0.29602,-0.14709,0.57837,0.48539,0.53513,0.19908,-0.095729,-0.0070194,-0.081336,-0.099477,0.67399,0.30141,-0.73408,0.33096,0.066402,-0.40438,0.41977,-0.5181,0.3845,-0.26671,0.57202,0.38009,0.12911,1.3934,0.12356,0.7086,0.70615,0.36288,-0.0021056,0.61355,0.23962,0.055287,1.0674,0.53646,0.54053,0.9151,0.68189,-0.21202,-0.75052,-0.017957,-0.527864591,0.424710702,0.161659303,-0.449701088,-0.045086533,-0.298681156,0.364435828,-0.296109079,-1.034587656,-0.259149943,0.241913723,0.085976743,-0.472538378,0.392176846,-0.246256437,-0.615611985,-0.140743167,0.249884951,-0.222972975,0.488744025,-1.065084341,-2.019340849,-3.428205659,-5.901348258,-10.60018513
-0.97943,-0.84133,-0.6169,-1.2657,-0.62081,-0.15152,-0.57816,-0.67724,-0.33241,-0.56463,-1.2905,-1.0253,-1.3088,-0.52361,-0.15431,-0.84673,-1.008,-1.1951,-0.5935,-1.016,-1.0497,-0.54137,-0.35461,-0.43503,0.32096,-0.38634,0.10201,0.15649,-0.68339,0.28394,0.23279,-0.037054,0.031434,-0.43336,0.10186,-0.22229,-0.68148,0.0061221,-0.67979,-0.32375,-0.28417,0.087272,0.29602,-0.14237,0.58868,0.46513,0.53513,0.20252,-0.1092,-0.10817,-0.12278,-0.099477,0.67399,0.34685,-0.73408,0.33568,0.0055811,-0.40438,0.42767,-0.5221,0.3845,-0.16336,0.57202,0.38977,0.13185,1.3934,0.10644,0.67744,0.70581,0.36216,0.019837,0.61355,0.23153,0.22963,1.0674,0.53646,0.65897,0.9151,0.65403,-0.21202,-0.75052,-0.017957,-0.531212049,0.424710702,0.161659303,-0.430429801,-0.04588414,-0.298681156,0.364435828,-0.296109079,-1.034587503,-0.259149943,0.241913723,0.076969873,-0.45190981,0.387074501,-0.256827007,-0.615611985,-0.140685233,0.248487326,-0.222972975,0.491123714,-1.042563311,-2.017557551,-3.419236159,-5.858486718,-10.60018513
